Date,Open,High,Low,Close,Adj Close,Volume,volatility
2018-06-10,0.6595140099525452,0.6595140099525452,0.5612369775772095,0.588126003742218,0.588126003742218,492555008,0.002850266679762978
2018-06-11,0.5861979722976685,0.604066014289856,0.5687209963798523,0.604066014289856,0.604066014289856,336547008,0.0005040985075754599
2018-06-12,0.6021360158920288,0.6021389961242676,0.5566530227661133,0.5629330277442932,0.5629330277442932,309544000,0.00043474150191788756
2018-06-13,0.56284499168396,0.5646420121192932,0.5170360207557678,0.5346630215644836,0.5346630215644836,359864992,0.0008272125909920796
2018-06-14,0.5354350209236145,0.5705900192260742,0.5266140103340149,0.5613059997558594,0.5613059997558594,379824992,0.0007071443379556292
2018-06-15,0.5600619912147522,0.5600619912147522,0.5343009829521179,0.5377069711685181,0.5377069711685181,241684992,0.00013676975825574898
2018-06-16,0.5371059775352478,0.5392929911613464,0.5235880017280579,0.5347840189933777,0.5347840189933777,202682000,0.0001223481965798925
2018-06-17,0.535535991191864,0.5388810038566589,0.5252150297164917,0.5282160043716431,0.5282160043716431,166028000,7.262967104768237e-05
2018-06-18,0.5288199782371521,0.547793984413147,0.5118330121040344,0.5374950170516968,0.5374950170516968,276527008,0.0006194223834791295
2018-06-19,0.5386139750480652,0.5580589771270752,0.5345950126647949,0.5496209859848022,0.5496209859848022,255400000,0.00022873710609878022
2018-06-20,0.5497379899024963,0.5505539774894714,0.525858998298645,0.5392860174179077,0.5392860174179077,256920000,0.0002644684601571576
2018-06-21,0.5392280220985413,0.5470070242881775,0.5306969881057739,0.5347750186920166,0.5347750186920166,194312000,0.00012575481292838122
2018-06-22,0.535090982913971,0.535090982913971,0.4772860109806061,0.4869470000267029,0.4869470000267029,339428992,0.0007668527798797368
2018-06-23,0.4873090088367462,0.4967130124568939,0.4808740019798279,0.4912840127944946,0.4912840127944946,204927008,0.00011962129464299418
2018-06-24,0.4917730093002319,0.4937250018119812,0.4500479996204376,0.4773800075054168,0.4773800075054168,369520000,0.0008815114487027644
2018-06-25,0.4771060049533844,0.4911099970340729,0.4755600094795227,0.4817529916763305,0.4817529916763305,231728992,0.00011336753685983969
2018-06-26,0.4823809862136841,0.4828720092773437,0.4560010135173797,0.4560010135173797,0.4560010135173797,179426000,8.896866108319272e-05
2018-06-27,0.4555509984493255,0.4727579951286316,0.4519599974155426,0.4703699946403503,0.4703699946403503,215618000,0.00013074689861508572
2018-06-28,0.470329999923706,0.471682995557785,0.4457499980926513,0.4484579861164093,0.4484579861164093,220566000,0.00014952029355644572
2018-06-29,0.4483540058135986,0.4583399891853332,0.4273020029067993,0.4530799984931946,0.4530799984931946,309777984,0.0004767260235025732
2018-06-30,0.4541119933128357,0.4801470041275024,0.4541119933128357,0.4662449955940246,0.4662449955940246,345528992,0.00028398382757463287
2018-07-01,0.4659439921379089,0.4662800133228302,0.4508160054683685,0.4613580107688904,0.4613580107688904,267224992,0.00011266125697318967
2018-07-02,0.4616059958934784,0.4889239966869354,0.4538390040397644,0.4861220121383667,0.4861220121383667,335919008,0.00038165271880227807
2018-07-03,0.4862590134143829,0.5156959891319275,0.4808430075645447,0.4852229952812195,0.4852229952812195,410225984,0.0006147305742801815
2018-07-04,0.4855839908123016,0.503603994846344,0.4757739901542663,0.4900430142879486,0.4900430142879486,313828992,0.0003807459734344216
2018-07-05,0.4904220104217529,0.497402012348175,0.4729659855365753,0.4816249907016754,0.4816249907016754,279999008,0.0002691075475584252
2018-07-06,0.4805789887905121,0.4814729988574981,0.4624139964580536,0.4791510105133056,0.4791510105133056,245003008,0.000183751806586377
2018-07-07,0.4786170125007629,0.4924769997596741,0.4677160084247589,0.4924769997596741,0.4924769997596741,214979008,0.00023320295455967816
2018-07-08,0.4923189878463745,0.4948950111865997,0.4759660065174103,0.4777489900588989,0.4777489900588989,226644000,9.637524643054436e-05
2018-07-09,0.4772909879684448,0.4807739853858948,0.4726530015468597,0.4742699861526489,0.4742699861526489,206344992,2.952506146229751e-05
2018-07-10,0.4738549888134002,0.4743359982967376,0.4432609975337982,0.4450420141220093,0.4450420141220093,230418000,0.00015844377699501474
2018-07-11,0.445127010345459,0.4525449872016907,0.4435740113258362,0.4502330124378204,0.4502330124378204,183887008,3.013242559791718e-05
2018-07-12,0.4498820006847381,0.449972003698349,0.4280329942703247,0.4353640079498291,0.4353640079498291,182139008,0.00015915209940793116
2018-07-13,0.4365139901638031,0.4445079863071441,0.4348050057888031,0.438740998506546,0.438740998506546,179403008,4.5424947720913334e-05
2018-07-14,0.4385609924793243,0.441646009683609,0.4338949918746948,0.4392710030078888,0.4392710030078888,134840992,2.9981253039756483e-05
2018-07-15,0.439094990491867,0.4489870071411133,0.4371939897537231,0.4458940029144287,0.4458940029144287,152903008,5.161581203085799e-05
2018-07-16,0.4464130103588104,0.4834010004997253,0.4445050060749054,0.4834010004997253,0.4834010004997253,269283008,0.0002217693930287708
2018-07-17,0.4813010096549988,0.5166040062904358,0.4700480103492737,0.5055869817733765,0.5055869817733765,347700000,0.0008554822857919824
2018-07-18,0.5051180124282837,0.5195599794387817,0.4772340059280395,0.486389011144638,0.486389011144638,367988992,0.0007610174130690719
2018-07-19,0.4875769913196563,0.4912370145320892,0.4717240035533905,0.4764330089092254,0.4764330089092254,293942016,0.00014221646357132547
2018-07-20,0.476485013961792,0.476485013961792,0.4364829957485199,0.4469940066337585,0.4469940066337585,295403008,0.0004621656366428756
2018-07-21,0.4462189972400665,0.4587549865245819,0.4383180141448974,0.4554100036621094,0.4554100036621094,180339008,0.0001765023374690705
2018-07-22,0.4550020098686218,0.4609889984130859,0.4491400122642517,0.4493109881877899,0.4493109881877899,158906000,5.801899796303744e-05
2018-07-23,0.4491209983825683,0.4617829918861389,0.4444980025291443,0.4452759921550751,0.4452759921550751,194542000,0.0001453725169197579
2018-07-24,0.4455589950084686,0.4668189883232116,0.4385649859905243,0.4576230049133301,0.4576230049133301,319956000,0.00034326323796463553
2018-07-25,0.455841988325119,0.4655260145664215,0.4507189989089966,0.4598290026187897,0.4598290026187897,255872000,0.00010371656710752664
2018-07-26,0.4594469964504242,0.4669829905033111,0.44684898853302,0.4499199986457824,0.4499199986457824,199587008,0.0001678617302838277
2018-07-27,0.4496229887008667,0.4594860076904297,0.4452239871025085,0.4536350071430206,0.4536350071430206,203720992,9.570995772880416e-05
2018-07-28,0.454598993062973,0.456169992685318,0.4496949911117553,0.453667014837265,0.453667014837265,157346000,2.073955887627524e-05
2018-07-29,0.45660600066185,0.4571399986743927,0.4502489864826202,0.4533059895038605,0.4533059895038605,191966000,1.960037244790097e-05
2018-07-30,0.4534690082073211,0.4545490145683288,0.4369640052318573,0.4461070001125335,0.4461070001125335,247714000,0.0001344245659075102
2018-07-31,0.4458920061588287,0.4461239874362945,0.4277530014514923,0.4352250099182129,0.4352250099182129,228767000,0.00012509023620319617
2018-08-01,0.4355620145797729,0.4591340124607086,0.4271680116653442,0.4458520114421844,0.4458520114421844,323200000,0.0004711128363211552
2018-08-02,0.4470160007476806,0.4476450085639953,0.4299390017986297,0.4302540123462677,0.4302540123462677,204898000,4.694405829278186e-05
2018-08-03,0.4303970038890838,0.4436329901218414,0.4264810085296631,0.4405710101127624,0.4405710101127624,278870000,0.00010691561769311157
2018-08-04,0.4410389959812164,0.4430580139160156,0.4271250069141388,0.428507000207901,0.428507000207901,185678000,6.567251689335729e-05
2018-08-05,0.4285799860954284,0.4345940053462982,0.4275220036506653,0.4336380064487457,0.4336380064487457,186848000,1.504017142598957e-05
2018-08-06,0.4338859915733337,0.4357939958572387,0.4066799879074096,0.4140810072422027,0.4140810072422027,242075000,0.00027141763196616346
2018-08-07,0.4137760102748871,0.4159170091152191,0.3795259892940521,0.3810060024261474,0.3810060024261474,244448000,0.0002426484567131973
2018-08-08,0.3808749914169311,0.3808749914169311,0.3269959986209869,0.3319439888000488,0.3319439888000488,360857000,0.0005163195517053394
2018-08-09,0.3337709903717041,0.3596540093421936,0.332608014345169,0.3467710018157959,0.3467710018157959,325775000,0.0003018124464849989
2018-08-10,0.3461669981479645,0.3479729890823364,0.316908985376358,0.3204259872436523,0.3204259872436523,249264000,0.00022389107378426037
2018-08-11,0.3211219906806946,0.3212099969387054,0.2915819883346557,0.3012619912624359,0.3012619912624359,284423000,0.0002862905521320611
2018-08-12,0.300603985786438,0.3093760013580322,0.2970570027828216,0.297870010137558,0.297870010137558,178827000,7.377449528082437e-05
2018-08-13,0.297571986913681,0.3106800019741058,0.2765440046787262,0.2774659991264343,0.2774659991264343,235117000,0.00042712337920304744
2018-08-14,0.2787379920482635,0.2796150147914886,0.2539829909801483,0.2742719948291778,0.2742719948291778,276768000,0.00032523719691820427
2018-08-15,0.2767969965934753,0.3017440140247345,0.2767969965934753,0.2820050120353699,0.2820050120353699,332432000,0.00030516589352055977
2018-08-16,0.2820340096950531,0.3009580075740814,0.278203010559082,0.2924360036849975,0.2924360036849975,238219000,0.00021741160140870168
2018-08-17,0.2928079962730407,0.3736189901828766,0.2927660048007965,0.36667600274086,0.36667600274086,497206000,0.0011371915220808378
2018-08-18,0.3630270063877105,0.369953989982605,0.3171150088310241,0.32710000872612,0.32710000872612,434332000,0.000893636694684289
2018-08-19,0.3273630142211914,0.3530789911746979,0.3219450116157532,0.3439779877662658,0.3439779877662658,327300000,0.000377892683047717
2018-08-20,0.3444510102272033,0.3516890108585357,0.3176920115947723,0.3192830085754394,0.3192830085754394,311144000,0.0003313140050320645
2018-08-21,0.3182190060615539,0.3380999863147735,0.316983014345169,0.3351770043373108,0.3351770043373108,248735000,0.00011078649931679258
2018-08-22,0.3344340026378631,0.3501220047473907,0.3166129887104034,0.3198029994964599,0.3198029994964599,286845000,0.00048057425282226957
2018-08-23,0.3195729851722717,0.3288129866123199,0.3191759884357452,0.3277089893817901,0.3277089893817901,217578000,2.0598556535380123e-05
2018-08-24,0.3273899853229522,0.3285839855670929,0.318217009305954,0.3276059925556183,0.3276059925556183,244571000,5.4517994579693844e-05
2018-08-25,0.3276500105857849,0.3315300047397613,0.3244679868221283,0.3282299935817718,0.3282299935817718,167363000,2.487895967164152e-05
2018-08-26,0.3281620144844055,0.3283270001411438,0.3205710053443908,0.3237760066986084,0.3237760066986084,168718000,2.2705209196648194e-05
2018-08-27,0.3236429989337921,0.337781012058258,0.3230659961700439,0.3369030058383941,0.3369030058383941,227284000,3.957909969263675e-05
2018-08-28,0.3375270068645477,0.356797993183136,0.334971010684967,0.351837009191513,0.351837009191513,329550000,0.00015860351052610555
2018-08-29,0.350832998752594,0.3537450134754181,0.3412379920482635,0.3448030054569244,0.3448030054569244,275908000,6.417986022158172e-05
2018-08-30,0.3445459902286529,0.3466399908065796,0.325641006231308,0.3354440033435821,0.3354440033435821,263925000,0.00018918756472493836
2018-08-31,0.3354740142822265,0.3389880061149597,0.328372985124588,0.3353320062160492,0.3353320062160492,219139000,5.6613186202430836e-05
2018-09-01,0.3353129923343658,0.3526569902896881,0.3344669938087463,0.3477210104465484,0.3477210104465484,257267000,0.00010566434190663198
2018-09-02,0.3473230004310608,0.3495410084724426,0.3383930027484894,0.3425230085849762,0.3425230085849762,240907000,5.33169930699069e-05
2018-09-03,0.3431369960308075,0.3436839878559112,0.3345420062541961,0.3359610140323639,0.3359610140323639,201147000,2.170882478229075e-05
2018-09-04,0.3351840078830719,0.3403199911117553,0.3303050100803375,0.3316519856452942,0.3316519856452942,241419000,4.554025122153715e-05
2018-09-05,0.3314650058746338,0.3341000080108642,0.2836009860038757,0.2836009860038757,0.2836009860038757,344488000,0.0003797632731221812
2018-09-06,0.2834999859333038,0.3053269982337951,0.2761119902133941,0.3027099967002868,0.3027099967002868,329763000,0.0002834127429044643
2018-09-07,0.3014310002326965,0.305307000875473,0.2872869968414306,0.2914350032806396,0.2914350032806396,213961000,0.00012362947402626837
2018-09-08,0.2911190092563629,0.2962070107460022,0.2737889885902405,0.2793329954147339,0.2793329954147339,169208000,0.00019751746270943208
2018-09-09,0.2786610126495361,0.2912609875202179,0.2744779884815216,0.2786799967288971,0.2786799967288971,168991000,0.00014192688600875503
2018-09-10,0.2802369892597198,0.2821129858493805,0.2638199925422668,0.2703210115432739,0.2703210115432739,204958000,0.00012942876935648386
2018-09-11,0.2701669931411743,0.2749170064926147,0.2559170126914978,0.2637099921703338,0.2637099921703338,200330000,0.00016476490032155897
2018-09-12,0.2631660103797912,0.2726260125637054,0.2557559907436371,0.2700870037078857,0.2700870037078857,298449000,0.0001241503103021601
2018-09-13,0.270783007144928,0.2846550047397613,0.2678459882736206,0.280582994222641,0.280582994222641,311799000,0.00010401196919976381
2018-09-14,0.2811839878559112,0.2849409878253937,0.2738550007343292,0.2771590054035187,0.2771590054035187,269029000,5.527716313258696e-05
2018-09-15,0.2770060002803802,0.2835640013217926,0.2767649888992309,0.2820079922676086,0.2820079922676086,205361000,1.3378732288001612e-05
2018-09-16,0.2817229926586151,0.2818459868431091,0.2765490114688873,0.2811659872531891,0.2811659872531891,197009000,1.4141146654606206e-05
2018-09-17,0.2815450131893158,0.2833609879016876,0.2681840062141418,0.2722510099411011,0.2722510099411011,246489000,8.166047565390319e-05
2018-09-18,0.2714520096778869,0.3326529860496521,0.271010011434555,0.3218599855899811,0.3218599855899811,600216000,0.0009093174210681847
2018-09-19,0.3203240036964416,0.3347339928150177,0.313852995634079,0.3260529935359955,0.3260529935359955,489609000,0.00020582607438295739
2018-09-20,0.3264409899711609,0.4774670004844665,0.3223469853401184,0.4499180018901825,0.4499180018901825,1291360000,0.006088149481449509
2018-09-21,0.4528360068798065,0.7693799734115601,0.4290519952774048,0.5614619851112366,0.5614619851112366,4101490000,0.05377605736745744
2018-09-22,0.5654680132865906,0.609112024307251,0.4957369863986969,0.5707979798316956,0.5707979798316956,2411430000,0.006444456860387723
2018-09-23,0.575219988822937,0.5950250029563904,0.5596510171890259,0.5706890225410461,0.5706890225410461,1043970000,0.0006202086972835125
2018-09-24,0.5706139802932739,0.5803769826889038,0.4896459877490997,0.4947119951248169,0.4947119951248169,1034380000,0.0018673782724273709
2018-09-25,0.4876219928264618,0.5460609793663025,0.4415189921855926,0.5269410014152527,0.5269410014152527,1639680000,0.004881024984560323
2018-09-26,0.5202879905700684,0.5667110085487366,0.4914979934692383,0.5163080096244812,0.5163080096244812,1821610000,0.0028352046752162853
2018-09-27,0.5164780020713806,0.5509219765663147,0.513966977596283,0.5413810014724731,0.5413810014724731,824083000,0.00044194141799045996
2018-09-28,0.5430300235748291,0.5488049983978271,0.5221970081329346,0.5391119718551636,0.5391119718551636,718255000,0.00035020817629602164
2018-09-29,0.5394120216369629,0.587431013584137,0.5299540162086487,0.57122802734375,0.57122802734375,1034370000,0.0012598788707601542
2018-09-30,0.5680450201034546,0.6187019944190979,0.5641949772834778,0.5815719962120056,0.5815719962120056,1329720000,0.0014286664675406122
2018-10-01,0.5835109949111938,0.6023370027542114,0.5373489856719971,0.5764610171318054,0.5764610171318054,1412800000,0.002102457703574455
2018-10-02,0.577144980430603,0.577144980430603,0.5182870030403137,0.5208370089530945,0.5208370089530945,743705000,0.0004929332641526647
