0,1,2,3
0.3107837506526455,0.2928745981531109,0.33587952868864357,0.42943926485451134
0.47087342143213606,0.3981603822737005,0.39239958776611955,0.521825426823963
0.4589145126236245,0.5102661809703849,0.38307576690045003,0.45753932414595444
0.5869291622451982,0.5501156556138405,0.5695575939185047,0.5496257403021492
0.6071294666555676,0.6477162245969497,0.6169050612346295,0.6117438846219958
0.6586584722912606,0.6992085204319621,0.6240859759949049,0.6545151766082431
0.4600276092579687,0.46253872520364375,0.7560628785865425,0.528946740080869
0.5401576342939054,0.6770668860821908,0.7990914951099497,0.6383990394272877
0.5791447401538838,0.6111156430203474,0.6890960664551634,0.5373146153725561
0.6467418145171803,0.6155569579837705,0.7090887864648576,0.5381053694491402
0.7278918796573874,0.7014730286544237,0.6624454034002469,0.6534922240991201
0.7077765586528832,0.7761544886665951,0.7050390118702254,0.6810275023106664
0.6904308643373269,0.6484452441607612,0.6871384262462148,0.6694958813995349
0.7844264973836874,0.7489009483675402,0.7725905339158186,0.5571181479507703
0.8298722485606086,0.8428404569707376,0.7952567372559523,0.6508076204701079
0.7694053772257213,0.7550996458227591,0.7262204239786353,0.6659204977516158
0.819033235194294,0.7492832019778801,0.6830112439885581,0.5186696243447501
0.7595656318580661,0.670322952197741,0.723374569317917,0.6031381574843407
0.7261022879559119,0.7128117348399092,0.7362625985850553,0.5211467027578416
0.6620542514528025,0.6956784261445862,0.7396482928527475,0.48113994749804667
0.6606891991172241,0.7036520050918518,0.7662760115162435,0.4798204471695536
0.7565088650701768,0.781321582631124,0.6617024998992938,0.4354393781458664
0.7944993403153244,0.7950244971282427,0.660339203521542,0.4540024786909939
0.7979162669376649,0.7868736175612826,0.6580343504004859,0.38582454973757824
0.5525706581441012,0.709380225892525,0.45358923331428513,0.2600413942780296
0.4365265231076997,0.7428330934462001,0.3422847932241238,0.23839253612854694
0.260972962013171,0.44138645782810726,0.3307199286934115,0.2558958334713108
0.288694158968132,0.5547251162920483,0.29306123881877255,0.22756486946168486
0.27954689080273554,0.6659334395420524,0.4980407192369652,0.4446738057472222
0.24648301225000702,0.48009867564177383,0.3682965021024769,0.30001189714494914
0.30364649775253305,0.34442774323996306,0.23335389826936115,0.21542903670019736
0.31722914004588126,0.2998874972215233,0.24483520359575617,0.2616929158479974
0.2951001199374465,0.23477869162732778,0.2241375973835924,0.20163664169441442
0.29536116401545354,0.26720461084847286,0.2562698657837431,0.17348796889119977
0.2103586632198004,0.2640541564730487,0.24005567092883873,0.2155864443879172
0.24594167090091462,0.28862153506472055,0.23723424470283427,0.2188673147041772
0.2348065054589814,0.24466315762410273,0.17641574691064127,0.16812422918579495
0.2547384038502179,0.302202944625314,0.19473273088589405,0.18062250184147144
0.25447976481413953,0.2614083112129691,0.20189984845725956,0.20014876636689793
0.49732807763318904,0.409580305669894,0.4550680366399514,0.4186844306108246
0.4630903216038201,0.4319779019444024,0.5992128371737966,0.5472378807162807
0.34120201741593215,0.26497839646638843,0.5487378684732516,0.6254211450934459
0.4762430001823936,0.45226454137234984,0.6983402462031741,0.6911889734608208
0.4875690673590579,0.48186261969194777,0.3927451242064164,0.40809790507995114
0.36279419143121217,0.30299134979865067,0.3482561223165297,0.327968804263582
0.5381963549789713,0.30548503574370445,0.2677263460086813,0.2739490305886363
0.3620729288219136,0.24512890705119084,0.2411154242005269,0.26879211251965857
0.29824680970068534,0.24551696851163995,0.24482410126059362,0.19797938098977885
0.2962178222753656,0.2696368352967952,0.25134611272761204,0.2071411692374202
0.3129768467546783,0.31756515444735095,0.2675018610458281,0.1911527226370185
0.27835745830210273,0.2426566198700117,0.23939711142972908,0.1820566007056315
0.2528445780851244,0.24508803601391332,0.18526766352575563,0.1378469854821534
0.24794220991352034,0.22391879945773413,0.21831773273352195,0.18064729092761672
0.1837089292022523,0.20963663381937914,0.2013245090086765,0.17319132922031938
0.46133701228752244,0.4770960141805883,0.49969440786676367,0.1401427880842978
0.3323947253515235,0.3341066977344545,0.6080800952858308,0.21241850597978712
0.32638901831347145,0.3649271622524843,0.4582898309519932,0.2246364291339048
0.30218164924272495,0.34203297268744814,0.5664150628196409,0.4663820577125244
0.5205823964874305,0.5277917577050822,0.6168365613736778,0.5385762973573417
0.40200972557514314,0.36119728139829976,0.6996413877425216,0.6778718593626925
0.30817127474930994,0.3143054457027714,0.6851903050848686,0.7180236433342053
0.490658632052306,0.4730875316609085,0.7280375565921636,0.7066606997269724
0.3391053963695238,0.33268977757773766,0.48853054751827246,0.44736069559433506
0.34992035757453477,0.4016432958843874,0.40212448622450936,0.38132237428485294
0.30228525000545187,0.30803120140516704,0.3025278693084059,0.30413997523934777
0.26856743345190937,0.24215660658720972,0.25437582669519476,0.23634480527027046
0.2661667628389535,0.2473463913910493,0.24903060240544295,0.24028296298044777
0.4011312181697267,0.32419706216066413,0.23587946907898188,0.22818559610452366
0.290827134556727,0.21435728059893344,0.2331383825113198,0.2091398549436811
0.5008980667104964,0.24447580259226193,0.39694904626425526,0.35605028378776415
0.6874204617734891,0.5774006821552073,0.6034763841511133,0.5709635269057417
0.7422735574427791,0.5652183380568438,0.5685695510239708,0.5195022363985425
0.6397379566340038,0.5883822650530048,0.5166540255601543,0.5109854529911949
0.4490528072899539,0.49316540861130964,0.557404236678402,0.5571757417423766
0.43451957059185925,0.3258525611385487,0.5525676687856567,0.5274792519597467
0.40983774680501184,0.32682744022231713,0.4429727555566463,0.4422936002366409
0.4456165815194444,0.34255714716531943,0.4994500360448494,0.4892902977510539
0.4497434772568843,0.32046797291378804,0.4116189161107705,0.5033878399460372
0.6166971941892778,0.29462942884601584,0.43088661746367907,0.44421947317685406
0.679319191113217,0.26067091278950116,0.3222990151154025,0.47328725909865493
0.5907148285219621,0.23235193083581696,0.2739005396034891,0.45099615611598454
0.6242039817997608,0.21135318134680614,0.37020445824354103,0.4406535819175669
0.6064004105957839,0.21099780331755041,0.3119997745144076,0.4202342247618772
0.6445358675222499,0.17858127629617543,0.4294786880789522,0.44411404489485207
0.7440109829448307,0.5051677652912123,0.46004151138067007,0.4812681928314069
0.7700052960133685,0.6449185142419696,0.5624425021799664,0.6090312315633089
0.7972760572662967,0.7135883429108194,0.4962782986327692,0.554534057423455
0.8572424250578117,0.8042802705929386,0.4746764764936405,0.5090671165465852
0.5603125715768791,0.5113116579185026,0.34656110084116354,0.5453666288096861
0.45411673661149804,0.39822000903877147,0.3147740304038631,0.3608735680676531
0.4894398696435882,0.3283558687648322,0.32430396785757903,0.3531630419561932
0.3807600221440406,0.35359387502491263,0.309661403632499,0.3175333909305831
0.31054851929114546,0.306824967192338,0.24416800319537163,0.2589740401384153
0.2540138069607457,0.3087153783277509,0.2028787501125321,0.21497454198833343
0.2784495641475283,0.29177485615773185,0.2111142276272016,0.23734900502840678
0.25196125341957076,0.23664168897019905,0.20298164652968692,0.2528728523405305
0.26753706910056474,0.2396390566755896,0.23004106351376197,0.22571869035366082
0.2383300559568034,0.1739869678969218,0.2671512725695087,0.24995735470764424
0.2695342546367852,0.27082397936112185,0.2910957542431216,0.26198427336005436
0.24760255859811975,0.22647841260756296,0.21528201611999204,0.21535833079812305
0.2531429536625987,0.2315825468661441,0.2181927943093152,0.2085995498031616
0.2528343140688511,0.22905712618718027,0.22370346014297648,0.25031931395264984
0.2881916830256259,0.30525543052995685,0.4860585836767066,0.5424748974319077
0.2905911287277412,0.35061995715810385,0.6593842596138411,0.6346855335478077
0.31467018156944293,0.32653862552782487,0.49185599057187973,0.41769956662878116
0.4776337064562668,0.6551036553888736,0.6687906240594064,0.6163425948887655
0.5406757350971767,0.7199394147840684,0.7417814010960297,0.6921401854313687
0.632248473797109,0.7171408756834659,0.723713142437882,0.6941466589093711
0.5765374367577792,0.8127033100618384,0.6724210284354516,0.7875044904791855
0.5132883595768272,0.7797363019297103,0.7480022847127054,0.7872840566943714
0.5071730152620555,0.7725680003433611,0.8071251017607046,0.7660653674136718
0.4976889421303759,0.7661560023542286,0.7741257299310728,0.7452839781687783
0.3800887452259962,0.6453160433148528,0.6193742343725345,0.7572698572463654
0.32139663873714197,0.44663369375369477,0.5635816619003138,0.48822908622633754
0.29026942114929327,0.3202846478501077,0.39166797575920664,0.3735335572359588
0.21574781663302794,0.21519825667896353,0.33999454088733994,0.2889303329288015
0.35434419333417394,0.2602890539305978,0.3010965434679861,0.2671496827347101
0.38631923398769447,0.40047548540625827,0.3756833503144623,0.3618530808083491
0.5454573174470129,0.5547426861713785,0.4161925964861681,0.40658020419170576
0.6923859636487897,0.6724118991255589,0.3954400335435277,0.4776571659854009
0.7513529866226663,0.7377574607878292,0.4387490780224467,0.635815328526251
0.7847940891649245,0.8127741305334079,0.4669940458096773,0.6526709073698795
0.8059039630425304,0.7865516794181376,0.4607807344559963,0.6697818924625873
0.7681547020825094,0.514157685805597,0.32606781949409247,0.6316588587375268
0.8016259278541129,0.5466412461078783,0.5248316168743652,0.5453561523114093
0.8148549449745297,0.4348612147233095,0.6403803714857654,0.43082287189244306
0.5353522277687754,0.3885998293551127,0.4215713975051533,0.37806400370365
0.4408108029284265,0.32996580456688207,0.3376920875584984,0.30053402167176707
0.4046088487316154,0.3331277518446298,0.30277600289333734,0.2310908258883536
0.3634688069738532,0.25814612793324343,0.23541756683938375,0.5130564419156814
0.5767572913967981,0.5346282635262118,0.5112475055231165,0.6282864281605391
0.6496040246289705,0.6192608286177564,0.5788420701381276,0.6745071758264678
0.7011312683709923,0.6973073437895738,0.6816712818121636,0.6836148892566226
0.7474698672024727,0.8002201426132606,0.7137258874072738,0.75694003028655
0.7618418143151581,0.7758347161933554,0.7301318257599652,0.7556873259702167
0.7692940869381739,0.8109398352975722,0.7467187990292745,0.7290218876052724
0.7727090254918445,0.7805309280206398,0.7196143577182348,0.7748508625271529
0.5127144064325008,0.5496360573184428,0.5141247255502943,0.507476180766797
0.41439229228684415,0.6626187406576679,0.35887237577386555,0.3513290617548321
0.34646142647803196,0.6902645772818203,0.3143334902489251,0.3754005803251589
0.3222775755390731,0.5474834590676422,0.30057775289350946,0.32080663126105197
0.31217828875645987,0.6927283977783043,0.4841512287029688,0.2475531552018086
0.2820699513490983,0.7663538085548685,0.6362414988666033,0.21368434979096596
0.250475460192955,0.5183497300011903,0.41056353122153555,0.27450983089964376
0.5391211264878187,0.6930509408519826,0.5877120112411276,0.45448781481196704
0.6745957366532871,0.7478864866911622,0.6757797150145359,0.6274242372203436
0.5806540806215106,0.6080655300054014,0.689326498138505,0.663383850057747
0.60047330294964,0.6287593397743437,0.4909313233881634,0.606034398167156
0.5599330235851679,0.5449327120391326,0.4793913465515972,0.5256884001333079
0.5696541565153158,0.5135307050687982,0.5184225625431761,0.5462269538120953
0.5488171227698623,0.6454311636690941,0.5008729043464104,0.5304413682856519
0.49370858538663054,0.7158849353071535,0.4652844813248511,0.5450171838369055
0.6174802545974531,0.7234861712850986,0.6222589211118955,0.4688082293755287
0.7039861370315652,0.7627006382010272,0.6847899188750479,0.5133815315850955
0.7497484583810539,0.8131497419745133,0.7170427805569219,0.49545367149387404
0.6635509935822648,0.8435764156699295,0.6226555868193445,0.4935602796267857
0.7461066014736375,0.8276580549495253,0.5527781901638263,0.4765367594637414
0.7444823185502265,0.7567823100411458,0.4958778795647252,0.46772262578748725
0.6404649918077234,0.7462048838289709,0.45376647369720535,0.45994410874195074
0.6970359270529374,0.7397422184214272,0.5913348598380048,0.3673944256376658
0.44567243613818885,0.4823026627874887,0.4220658764645294,0.36129454519080406
0.3957707776885193,0.4022545961967049,0.3414630551719109,0.3022861541342053
0.3566604494641622,0.33969036231385513,0.2707586269833022,0.25288723768646937
0.32922477039510806,0.3132467903115812,0.22931830800397307,0.19148492286523594
0.34042441520617006,0.3274058371170624,0.20804912649633028,0.1853541601220366
0.3130363516704564,0.29379746123845163,0.22027471735391896,0.29203044317901067
0.30554070472891637,0.2840706170599241,0.22865498841992493,0.278862402720079
0.28925532933316533,0.2642896471641301,0.23812800354241193,0.23460210254046593
0.2816899076057727,0.35135897438925345,0.26959869624584876,0.26038982510069114
0.2791723044168791,0.31802642582461355,0.4592911615792372,0.4914955510538881
0.3132268864807876,0.6026153810361692,0.6131949614370664,0.34002985601977154
0.2615042456639798,0.37886354285737195,0.5283189979630916,0.3137236373989667
0.30832029531919625,0.35635803362769375,0.3878210080227511,0.2786498580371725
0.2869230888298897,0.33108007204041484,0.39999411122466627,0.2587876601348588
0.23929970263400852,0.2245486588507794,0.3023589938448953,0.19624481486742917
0.27589054911523186,0.29717645452783825,0.34205745547562905,0.2870647589728656
0.38353980076387595,0.3948307133399077,0.5112914986938086,0.2591199350791441
0.31106748796173356,0.5984466515808785,0.6250997677976251,0.40488343874712246
0.4362438921105314,0.6958722530872279,0.658762482692262,0.5615089899067702
0.3588843949585474,0.6111775736293488,0.7144916708304972,0.5318348432381633
0.2980761676191574,0.702353094988321,0.7612935897713203,0.6029644048433467
0.28768035580559503,0.6967459620483956,0.7376452533345037,0.6758004285918651
0.2832432947735565,0.7704022384517436,0.7638927501775958,0.7130457328880768
0.26886636589112634,0.7276615473144152,0.5077312599498721,0.7449088373866355
0.25180891829622265,0.7800576527227535,0.3743594585754595,0.675672605877297
0.2567259336721495,0.7107830990911059,0.34432969997400575,0.7395693303580047
0.25103215412433405,0.7578351607899827,0.2868270865121536,0.7402069574801247
0.5103731171977886,0.7721340332015144,0.4944502259446638,0.7429283458216143
0.6025606923909878,0.7524918900291808,0.6145837259794686,0.7561249738830488
0.6992636044248435,0.756341802981545,0.6936859827913806,0.7724283303245593
0.5109112399625567,0.5357648940707151,0.4830556118640097,0.5000243455617996
0.4225395657457918,0.4097953122245601,0.34258504897927927,0.32022626274513977
0.35294682830002233,0.25886541788832396,0.338178549372883,0.30706557736698464
0.3180111360145662,0.2847171292672952,0.28034708308737555,0.296172802731571
0.303328418051354,0.2818454808570762,0.253930145033207,0.5045313528441303
0.23943591249389984,0.28001303260227783,0.26582924570770483,0.3715095329814303
0.2795950651458451,0.33194947659126983,0.26571333921590257,0.5740452313644814
0.2950611301545061,0.3705300223950072,0.26370601036366514,0.6784172078593201
0.2892162056458093,0.3179256739352062,0.22179198730199423,0.6531559280732253
0.406199599615671,0.42116792424935323,0.34856356701349744,0.748951857940574
0.44502923703087965,0.38733123506859324,0.446821641319567,0.7966934846649654
0.4650973012402648,0.36415514453823195,0.4723173311028145,0.759354474345122
0.4839785799613788,0.46412978865946064,0.6036046387147007,0.7684644388793245
0.5061717131945758,0.5241964116483244,0.5872187248531455,0.6610298160088899
0.524146425409767,0.5105413825094718,0.5208553679283815,0.4728192208926221
0.683636218694917,0.5799836023478881,0.480526672927462,0.5314190755292092
0.6862558130179442,0.4895140488644187,0.4651687582738305,0.5339724659376246
0.7242190973555023,0.48074045707942,0.4945868161953745,0.5142325905589875
0.776454336890649,0.5454878850741929,0.503248686373946,0.6116647326053071
0.6588719615339959,0.5030696645903856,0.4866665845712017,0.6475694147533997
0.6248664829981583,0.5116013162597995,0.5247735683194737,0.7124521877671035
0.7326622071707855,0.5449959408218167,0.46295545197536947,0.7358027154099753
0.761110485069433,0.549520854036821,0.46160252368077215,0.7438070609473797
0.7175813131169209,0.5896480212635393,0.556470798453072,0.7215946389648745
0.7295376835827811,0.5827734513199516,0.38762524182948654,0.7192480822286484
0.47584581045749474,0.48748663382718727,0.31202567768619205,0.7065067328408448
0.3866603478927487,0.3731668158369099,0.2786584236831937,0.6237626601380929
0.3408881033823622,0.3489836145566686,0.26266290260161707,0.611369724641667
0.41695420573911957,0.39887106909444925,0.20661502855440944,0.5171135812634646
0.4914632944648198,0.4339541467287088,0.17211050646673265,0.33071490537300435
0.5141524189082814,0.43753008917408576,0.17283928235890478,0.3073484072521999
0.49230227459866327,0.44549764669543845,0.17957109900023405,0.27245475181556705
0.5117615393203537,0.6012820277806634,0.33898657100368357,0.36873407443428735
0.49574489675638034,0.6773878677952917,0.2794478763971139,0.2856439406346494
0.49960049004608303,0.7495314584598081,0.5279109950235883,0.2651589132914076
0.5607596335465487,0.8019354725189671,0.6237277599014124,0.2426719770935838
0.7106589278626932,0.7909843841400761,0.6328519424262179,0.22080672132683055
0.7635062960212005,0.7611669166140227,0.6892683281069539,0.2255096958800894
0.5265016201359178,0.5283043976915223,0.688625708178136,0.25415017067820256
0.6400594308639043,0.605185435828688,0.7222688789983248,0.35124279923844604
0.6840133496508267,0.6955773872664851,0.7575818274641923,0.5509721846945353
0.7140459860346802,0.7292959040393375,0.7590374599518156,0.6862573516571292
0.7393369282412643,0.7687274609934998,0.7249616921453347,0.5671693375943053
0.7891063768405626,0.7938180629725624,0.7062588784497799,0.4687520162754352
0.790156314867734,0.7512440243902948,0.47486825531365895,0.5261834183593153
0.7817389387464986,0.7445103946302987,0.5958303899941996,0.5988428759628387
0.7659394717042822,0.716031059231941,0.6531206012175,0.6439035137108
0.5116570681106944,0.7508102307144083,0.7472265439315577,0.7048933809445567
0.6480876120242357,0.7582550449227348,0.7780982680299897,0.7677803941716315
0.7390537020215175,0.7536866954828989,0.7548253935706706,0.44708991285302047
0.5203722765147047,0.5185704598625998,0.7544795567120848,0.33481001578085795
0.6699385615388066,0.45469317337772713,0.782766924652464,0.5468670299721663
0.7540024498577859,0.6320346255329963,0.7807103345499926,0.38720414563507954
0.7447131279283472,0.4580436768381434,0.7864651853771901,0.30112167577641635
0.7242401024190387,0.6453754828385229,0.800188548827113,0.5198613298249579
0.7618303708563352,0.7906265914230898,0.872097381775255,0.620881707553481
0.5237896217821124,0.49362134220279696,0.5841434407148361,0.41147421901608644
0.41043675506470434,0.39213222972658973,0.49513064936019013,0.3366291387136841
0.3202293848031846,0.22485901602572966,0.3861470445600704,0.3157599058647982
0.3087578925835842,0.21850326374841478,0.3331993898422725,0.2559390704795748
0.2450462493284244,0.19412352315649667,0.3505318797590506,0.25873815993300214
0.4796730190103401,0.46249634087099445,0.5575287774193166,0.48969985643254144
0.5183782338202784,0.3464999283878836,0.5982279293434797,0.42367879179284035
0.5337607503052808,0.3485983654121532,0.5702448269512065,0.3315419622872369
0.570560911219408,0.3896175196496635,0.7021452699662024,0.40084288538191104
0.5549380326796901,0.4259716092299842,0.7152947242505777,0.5301847714966896
0.5206557681347503,0.49397396951758876,0.7187604757813516,0.6008785312237351
0.49533075417408146,0.453787624300772,0.7754457763528801,0.568356657375742
0.48164698379593673,0.4623078577025765,0.7236270815351122,0.5846372743609953
0.4874552577383198,0.5561974982322566,0.7411977542798025,0.5466507898157636
0.5001755815637926,0.5614519754012731,0.7417922028788478,0.536084324963821
0.49793404529590923,0.5243529185619001,0.7130361545539257,0.4283683198746664
0.500047009582007,0.5956753604222405,0.7159078320700258,0.6169896144680587
0.6021019257738269,0.6394854259042977,0.6595843821632417,0.5606267299126066
0.5970589280889277,0.6949276727016477,0.6981284571209234,0.5215377118173009
0.5515386321817255,0.5704589228897575,0.5894398472184488,0.4600831505455669
0.5575590430166013,0.5407055869429824,0.6116345439306785,0.48588553620850466
0.5788431510155143,0.5223963657322309,0.54548182703413,0.43883805879636645
0.6131555606702132,0.55074181321517,0.4804002727598055,0.4785070577896703
0.5668529415324309,0.534442285587542,0.46993882212348537,0.547196495378316
0.5762631904197215,0.6547491705666267,0.46417597529736554,0.5086047725485837
0.7023193252778329,0.6273698058878583,0.5087677477730702,0.44158016574996006
0.6137918566488465,0.44031668674698,0.5371340490805759,0.40081545853066053
0.6052370956252217,0.5301564750928051,0.5465912204580529,0.45854812275207507
0.5802920566778681,0.3507276598534255,0.5068134748020445,0.4288934918922382
0.6826404330620328,0.5293199849548719,0.44873127325742634,0.427399937490637
0.7243626063011301,0.4891895917062492,0.44266631627581376,0.4996941348848788
0.7544446576803586,0.5937365160489569,0.31505112204982677,0.46373166764513335
0.752316993919175,0.4148684086977391,0.314867962533797,0.3330671808041011
0.7340153687262891,0.586417062460113,0.23654925509696112,0.3043028739244841
0.7813487655799645,0.48256290657693385,0.23725323716895103,0.29178934149994185
0.7765072126244028,0.3853679028389994,0.20212625290087083,0.2306075685158706
0.7892174907747588,0.5743957502477065,0.1524482351431673,0.19265695601918048
0.8047183302238569,0.6514154663347309,0.160826021395911,0.48132966923035797
0.7850167222294684,0.43878873034780186,0.16035775348055747,0.36633673173511055
0.5080606833614956,0.33577715972313144,0.24159991530224106,0.2882876529367694
0.4113311000891438,0.28730228220876536,0.24537376887574713,0.29152990821026586
0.3527469211562512,0.23650958533021393,0.24256837720861746,0.27014236718753
0.44582730846683144,0.4985314409298579,0.17757704702756805,0.21353460980895178
0.5002945298289984,0.5501422034312444,0.41065247149241424,0.19086705546994553
0.534695617124443,0.5042400662530666,0.5880688792026676,0.4959617269301391
0.5144265591863755,0.5962868924081856,0.6276913191262254,0.61864342695139
0.514035289301855,0.5724709064287195,0.7205489143391972,0.6625586877567831
0.5116727678570088,0.566859512591221,0.7803921162235034,0.7085535268943293
0.5080226561341552,0.5538010402136928,0.7798348254536214,0.7458579227996778
0.5145551664107096,0.5109735399564533,0.7621160052612062,0.7307943947739788
0.49697843857850127,0.462645885697742,0.6924639177721075,0.6721900206871942
0.5232819846565004,0.4720553050670922,0.578804286988866,0.7442194326981026
0.5084958414930857,0.46244933365445257,0.4160275786271939,0.5359162620797403
0.47507256933125763,0.3853719747654504,0.433916021471616,0.35693684626031424
0.4957083832816116,0.44028511138498333,0.45676322305688816,0.42608219575509126
0.5066488098427948,0.44093832729234966,0.4736996421322958,0.4859481231122619
0.5107846522749661,0.46424571828530853,0.44687443144926575,0.4389280316604388
